annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;314;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;316;beauce_5_sa_009;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;276;beauce_5_sa_010;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;261;beauce_5_sa_011;solnu;;653.97;1.71;0.0;4.5;0.0;0.0;0.0;658.47;0.07
2019;262;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;703.77;1.71;8.26;4.75;0.0;1.15;0.0;717.94;0.07
2019;213;260;beauce_5_sa_012;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;313;beauce_5_sa_013;solnu;;1014.15;1.71;7.63;6.96;0.0;0.0;0.0;1028.74;0.07
2019;314;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.48;2.3;0.0;0.93;0.0;377.18;0.07
2019;213;291;beauce_5_sa_014;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;510.62;1.71;33.27;3.45;0.0;0.97;0.0;548.31;0.07
2019;213;270;beauce_5_sa_015;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;301;beauce_5_sa_016;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;292;beauce_5_sa_017;solnu;;854.72;1.71;0.0;5.87;0.0;0.0;0.0;860.6;0.07
2019;293;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;502.42;1.71;33.95;3.37;0.0;0.86;0.0;540.61;0.07
2019;213;302;beauce_5_sa_018;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;429.6;1.71;36.43;2.91;0.0;0.93;0.0;469.87;0.07
2019;213;266;beauce_5_sa_019;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;660.56;1.71;15.7;4.47;0.0;1.2;0.0;681.93;0.07
2019;213;291;beauce_5_sa_020;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;510.38;1.71;33.25;3.44;0.0;0.94;0.0;548.02;0.07
2019;213;312;beauce_5_sa_021;solnu;;1004.89;1.71;7.41;6.89;0.0;0.0;0.0;1019.19;0.07
2019;313;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.59;2.37;0.0;0.92;0.0;386.59;0.07
2019;213;273;beauce_5_sa_022;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;302;beauce_5_sa_023;solnu;;928.96;1.71;0.0;6.35;0.0;0.0;0.0;935.31;0.07
2019;303;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;429.57;1.71;36.42;2.91;0.0;0.91;0.0;469.8;0.07
2019;213;313;beauce_5_sa_024;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;344.43;1.71;29.44;2.3;0.0;0.93;0.0;377.09;0.07
2019;213;266;beauce_5_sa_025;solnu;;696.79;1.71;0.0;4.78;0.0;0.0;0.0;701.57;0.07
2019;267;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;659.48;1.71;16.37;4.46;0.0;1.19;0.0;681.5;0.07
2019;213;285;beauce_5_sa_026;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;270;beauce_5_sa_027;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;265;beauce_5_sa_028;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;279;beauce_5_sa_029;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;563.98;1.71;25.94;3.83;0.0;1.03;0.0;594.78;0.07
2019;213;270;beauce_5_sa_030;solnu;;735.43;1.71;0.0;5.06;0.0;0.0;0.0;740.49;0.07
2019;271;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;620.88;1.71;20.59;4.19;0.0;1.24;0.0;646.9;0.07
2019;213;282;beauce_5_sa_031;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;550.84;1.71;28.1;3.75;0.0;1.02;0.0;583.7;0.07
2019;213;279;beauce_5_sa_032;solnu;;794.67;1.71;0.0;5.43;0.0;0.0;0.0;800.1;0.07
2019;280;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;562.95;1.71;26.56;3.83;0.0;0.98;0.0;594.32;0.07
2019;213;263;beauce_5_sa_033;solnu;;669.81;1.71;0.0;4.64;0.0;0.0;0.0;674.45;0.07
2019;264;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;687.39;1.71;12.96;4.61;0.0;1.17;0.0;706.14;0.07
2019;213;294;beauce_5_sa_034;solnu;;872.53;1.71;0.0;5.97;0.0;0.0;0.0;878.5;0.07
2019;295;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;485.63;1.71;35.07;3.28;0.0;0.9;0.0;524.88;0.07
2019;213;314;beauce_5_sa_035;solnu;;1024.17;1.71;10.4;7.03;0.0;0.0;0.0;1041.6;0.07
2019;315;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.76;2.23;0.0;0.95;0.0;364.45;0.07
2019;213;279;beauce_5_sa_036;solnu;;794.59;1.71;0.0;5.43;0.0;0.0;0.0;800.01;0.07
2019;280;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;562.41;1.71;26.89;3.82;0.0;0.95;0.0;594.08;0.07
2019;213;317;beauce_5_sa_037;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
2019;318;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;278;beauce_5_sa_038;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;567.79;1.71;25.79;3.86;0.0;1.03;0.0;598.47;0.07
2019;213;288;beauce_5_sa_039;solnu;;835.98;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;522.87;1.71;30.88;3.55;0.0;0.96;0.0;558.26;0.07
2019;213;273;beauce_5_sa_040;solnu;;760.51;1.71;0.0;5.22;0.0;0.0;0.0;765.73;0.07
2019;274;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;598.97;1.71;22.37;4.04;0.0;1.09;0.0;626.47;0.07
2019;213;313;beauce_5_sa_041;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;296;beauce_5_sa_042;solnu;;885.7;1.71;0.0;6.07;0.0;0.0;0.0;891.77;0.07
2019;297;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;472.99;1.71;35.59;3.19;0.0;0.93;0.0;512.7;0.07
2019;213;261;beauce_5_sa_043;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;262;beauce_5_sa_044;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;265;beauce_5_sa_045;solnu;;687.65;1.71;0.0;4.73;0.0;0.0;0.0;692.39;0.07
2019;266;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;668.4;1.71;15.46;4.51;0.0;1.19;0.0;689.56;0.07
2019;213;294;beauce_5_sa_046;solnu;;872.5;1.71;0.0;5.97;0.0;0.0;0.0;878.47;0.07
2019;295;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;485.61;1.71;35.06;3.28;0.0;0.89;0.0;524.85;0.07
2019;213;287;beauce_5_sa_047;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;289;beauce_5_sa_048;solnu;;840.12;1.71;0.0;5.74;0.0;0.0;0.0;845.86;0.07
2019;290;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;517.86;1.71;31.88;3.52;0.0;0.91;0.0;554.18;0.07
2019;213;264;beauce_5_sa_049;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;313;beauce_5_sa_050;solnu;;1014.15;1.71;7.63;6.96;0.0;0.0;0.0;1028.73;0.07
2019;314;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;344.46;1.71;29.47;2.3;0.0;0.92;0.0;377.15;0.07
2019;213;290;beauce_5_sa_051;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;288;beauce_5_sa_052;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;282;beauce_5_sa_053;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.7;0.07
2019;283;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;550.65;1.71;28.24;3.75;0.0;1.0;0.0;583.64;0.07
2019;213;285;beauce_5_sa_054;solnu;;822.25;1.71;0.0;5.61;0.0;0.0;0.0;827.86;0.07
2019;286;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;536.36;1.71;29.19;3.64;0.0;0.95;0.0;570.16;0.07
2019;213;305;beauce_5_sa_055;solnu;;947.78;1.71;0.0;6.48;0.0;0.0;0.0;954.26;0.07
2019;306;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;410.56;1.71;36.55;2.78;0.0;0.89;0.0;450.78;0.07
2019;213;262;beauce_5_sa_056;solnu;;662.98;1.71;0.0;4.56;0.0;0.0;0.0;667.54;0.07
2019;263;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;697.26;1.71;11.82;4.71;0.0;1.17;0.0;714.96;0.07
2019;213;313;beauce_5_sa_057;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;272;beauce_5_sa_058;solnu;;752.28;1.71;0.0;5.16;0.0;0.0;0.0;757.43;0.07
2019;273;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;604.33;1.71;22.39;4.09;0.0;1.08;0.0;631.88;0.07
2019;213;284;beauce_5_sa_059;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;269;beauce_5_sa_060;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;305;beauce_5_sa_061;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;301;beauce_5_sa_062;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;295;beauce_5_sa_063;solnu;;879.03;1.71;0.0;6.02;0.0;0.0;0.0;885.05;0.07
2019;296;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;479.42;1.71;35.26;3.24;0.0;0.91;0.0;518.83;0.07
2019;213;292;beauce_5_sa_064;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;300;beauce_5_sa_065;solnu;;913.94;1.71;0.0;6.26;0.0;0.0;0.0;920.2;0.07
2019;301;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;444.27;1.71;36.29;2.99;0.0;0.88;0.0;484.44;0.07
2019;213;319;beauce_5_sa_066;solnu;;1068.72;1.71;13.69;7.37;0.0;0.0;0.0;1089.78;0.07
2019;320;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;289.97;1.71;23.7;1.89;0.0;0.95;0.0;316.51;0.07
2019;213;278;beauce_5_sa_067;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;314;beauce_5_sa_068;solnu;;1024.3;1.71;10.41;7.03;0.0;0.0;0.0;1041.74;0.07
2019;315;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;334.49;1.71;26.74;2.23;0.0;0.95;0.0;364.4;0.07
2019;213;304;beauce_5_sa_069;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;287;beauce_5_sa_070;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;526.03;1.71;30.12;3.58;0.0;0.96;0.0;560.68;0.07
2019;213;302;beauce_5_sa_071;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;265;beauce_5_sa_072;solnu;;688.4;1.71;0.0;4.74;0.0;0.0;0.0;693.14;0.07
2019;266;365;beauce_5_sa_072;orgeh;orgeH_tousSols_nonirr_organique;669.73;1.71;15.36;4.52;0.0;1.2;0.0;690.81;0.07
2019;213;270;beauce_5_sa_073;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_073;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;284;beauce_5_sa_074;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_074;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;292;beauce_5_sa_075;solnu;;855.47;1.71;0.0;5.88;0.0;0.0;0.0;861.35;0.07
2019;293;365;beauce_5_sa_075;orgeh;orgeH_tousSols_nonirr_organique;502.92;1.71;33.99;3.38;0.0;0.92;0.0;541.21;0.07
2019;213;277;beauce_5_sa_076;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_076;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;290;beauce_5_sa_077;solnu;;843.31;1.71;0.0;5.76;0.0;0.0;0.0;849.07;0.07
2019;291;365;beauce_5_sa_077;orgeh;orgeH_tousSols_nonirr_organique;513.51;1.71;32.72;3.49;0.0;0.87;0.0;550.58;0.07
2019;213;318;beauce_5_sa_078;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_078;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;269;beauce_5_sa_079;solnu;;728.13;1.71;0.0;5.0;0.0;0.0;0.0;733.13;0.07
2019;270;365;beauce_5_sa_079;orgeh;orgeH_tousSols_nonirr_organique;629.83;1.71;18.12;4.25;0.0;1.23;0.0;653.43;0.07
2019;213;264;beauce_5_sa_080;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_080;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;267;beauce_5_sa_081;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_081;orgeh;orgeH_tousSols_nonirr_organique;653.86;1.71;16.14;4.37;0.0;1.21;0.0;675.59;0.07
2019;213;277;beauce_5_sa_082;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_082;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;276;beauce_5_sa_083;solnu;;779.75;1.71;0.0;5.32;0.0;0.0;0.0;785.07;0.07
2019;277;365;beauce_5_sa_083;orgeh;orgeH_tousSols_nonirr_organique;579.56;1.71;24.26;3.94;0.0;1.08;0.0;608.85;0.07
2019;213;274;beauce_5_sa_084;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_084;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;277;beauce_5_sa_085;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_085;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;274;beauce_5_sa_086;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_086;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;312;beauce_5_sa_087;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_087;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;309;beauce_5_sa_088;solnu;;981.74;1.71;5.59;6.7;0.0;0.0;0.0;994.03;0.07
2019;310;365;beauce_5_sa_088;orgeh;orgeH_tousSols_nonirr_organique;377.03;1.71;31.2;2.55;0.0;0.94;0.0;411.73;0.07
2019;213;276;beauce_5_sa_089;solnu;;779.68;1.71;0.0;5.32;0.0;0.0;0.0;785.0;0.07
2019;277;365;beauce_5_sa_089;orgeh;orgeH_tousSols_nonirr_organique;578.42;1.71;24.96;3.93;0.0;1.03;0.0;608.34;0.07
2019;213;290;beauce_5_sa_090;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_090;orgeh;orgeH_tousSols_nonirr_organique;514.55;1.71;32.73;3.5;0.0;0.97;0.0;551.75;0.07
2019;213;316;beauce_5_sa_091;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_091;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;271;beauce_5_sa_092;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_092;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;313;beauce_5_sa_093;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_093;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;276;beauce_5_sa_094;solnu;;779.52;1.71;0.0;5.32;0.0;0.0;0.0;784.84;0.07
2019;277;365;beauce_5_sa_094;orgeh;orgeH_tousSols_nonirr_organique;578.17;1.71;24.99;3.93;0.0;1.02;0.0;608.1;0.07
2019;213;280;beauce_5_sa_095;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_095;orgeh;orgeH_tousSols_nonirr_organique;560.1;1.71;26.42;3.79;0.0;1.02;0.0;591.33;0.07
2019;213;272;beauce_5_sa_096;solnu;;754.42;1.71;0.0;5.17;0.0;0.0;0.0;759.59;0.07
2019;273;365;beauce_5_sa_096;orgeh;orgeH_tousSols_nonirr_organique;606.47;1.71;22.23;4.1;0.0;1.11;0.0;633.91;0.07
2019;213;274;beauce_5_sa_097;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_097;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;310;beauce_5_sa_098;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_098;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;297;beauce_5_sa_099;solnu;;893.01;1.71;0.0;6.13;0.0;0.0;0.0;899.14;0.07
